date,open,high,low,close,volume
2026-03-02 09:00:00+00:00,619.48,620.97,618.21,620.59,23530
2026-03-02 10:00:00+00:00,620.73,621.79,620.7,621.42,16811
2026-03-02 11:00:00+00:00,621.26,622.22,620.73,621.16,8320
2026-03-02 12:00:00+00:00,621.27,621.42,620.03,620.52,28818
2026-03-02 13:00:00+00:00,621.29,622.41,616.64,620.11,175665
2026-03-02 14:00:00+00:00,620.15,624.7,619.67,624.36,1683944
2026-03-02 15:00:00+00:00,624.28,626.52,623.43,625.46,1585400
2026-03-02 16:00:00+00:00,625.47,628.0,624.3,627.33,1108249
2026-03-02 17:00:00+00:00,627.32,628.3,626.89,628.24,449958
2026-03-02 18:00:00+00:00,628.25,628.41,626.41,626.46,492779
2026-03-02 19:00:00+00:00,626.44,629.51,626.38,629.14,612460
2026-03-02 20:00:00+00:00,629.11,629.24,626.1,627.47,1930586
2026-03-02 21:00:00+00:00,627.44,627.58,626.7,627.06,1176656
2026-03-02 22:00:00+00:00,627.09,627.37,626.81,627.19,3899
2026-03-02 23:00:00+00:00,627.19,627.27,625.99,626.44,8758
2026-03-03 00:00:00+00:00,626.59,626.59,625.54,625.54,6153
2026-03-03 09:00:00+00:00,617.58,618.96,616.53,616.66,44084
2026-03-03 10:00:00+00:00,616.65,617.14,615.19,616.29,50719
2026-03-03 11:00:00+00:00,616.04,617.7,614.57,617.17,36195
2026-03-03 12:00:00+00:00,617.26,619.53,617.04,618.94,48628
2026-03-03 13:00:00+00:00,621.13,623.16,615.51,616.72,787985
2026-03-03 14:00:00+00:00,616.7,618.95,614.27,614.65,2740873
2026-03-03 15:00:00+00:00,614.64,616.06,612.16,614.28,2994257
2026-03-03 16:00:00+00:00,614.26,620.21,614.07,619.39,1949424
2026-03-03 17:00:00+00:00,619.37,620.24,618.05,619.27,1396363
2026-03-03 18:00:00+00:00,619.24,623.36,619.24,622.78,1918945
2026-03-03 19:00:00+00:00,622.79,624.0,620.98,622.77,2876979
2026-03-03 20:00:00+00:00,622.77,623.41,620.9,621.89,2020935
2026-03-03 21:00:00+00:00,621.89,621.94,620.43,620.73,1604789
2026-03-03 22:00:00+00:00,620.51,621.02,620.5,620.83,4420
2026-03-03 23:00:00+00:00,620.7,621.52,620.17,620.52,25531
2026-03-04 00:00:00+00:00,620.56,622.41,620.04,621.23,18882
2026-03-04 09:00:00+00:00,620.6,621.89,619.77,621.84,21427
2026-03-04 10:00:00+00:00,621.92,623.93,621.68,623.42,42501
2026-03-04 11:00:00+00:00,623.77,624.54,622.64,623.03,14185
2026-03-04 12:00:00+00:00,622.5,623.38,620.89,622.15,29975
2026-03-04 13:00:00+00:00,620.22,624.6,617.21,623.99,653054
2026-03-04 14:00:00+00:00,623.91,624.83,621.29,622.77,995253
2026-03-04 15:00:00+00:00,622.97,627.42,622.47,627.02,1457433
2026-03-04 16:00:00+00:00,627.07,627.7,625.5,626.95,965073
2026-03-04 17:00:00+00:00,626.94,627.52,625.85,627.33,605633
2026-03-04 18:00:00+00:00,627.33,627.93,626.57,627.63,544924
2026-03-04 19:00:00+00:00,627.68,628.14,627.52,627.87,630134
2026-03-04 20:00:00+00:00,627.88,628.04,626.32,626.33,2268016
2026-03-04 21:00:00+00:00,626.34,627.08,625.7,626.6,5259504
2026-03-04 22:00:00+00:00,626.7,627.09,626.36,626.99,3014
2026-03-04 23:00:00+00:00,627.13,627.66,626.98,627.38,13848
2026-03-05 00:00:00+00:00,627.25,628.68,627.24,628.01,17603
2026-03-05 09:00:00+00:00,625.1,628.18,624.97,626.12,28069
2026-03-05 10:00:00+00:00,626.2,626.67,625.63,626.31,7693
2026-03-05 11:00:00+00:00,626.21,626.91,625.69,625.98,21151
2026-03-05 12:00:00+00:00,625.81,627.01,624.9,625.34,20904
2026-03-05 13:00:00+00:00,625.51,627.0,623.49,623.88,597096
2026-03-05 14:00:00+00:00,623.86,626.28,623.0,626.26,1239823
2026-03-05 15:00:00+00:00,626.28,626.69,621.01,623.46,1551250
2026-03-05 16:00:00+00:00,623.61,623.8,620.72,622.59,827741
2026-03-05 17:00:00+00:00,622.65,623.85,617.99,618.39,1177294
2026-03-05 18:00:00+00:00,618.34,620.01,617.79,618.54,924807
2026-03-05 19:00:00+00:00,618.57,619.56,617.65,618.97,790634
2026-03-05 20:00:00+00:00,618.9,623.32,618.33,622.94,1959887
2026-03-05 21:00:00+00:00,622.96,623.02,621.7,621.92,3116171
2026-03-05 22:00:00+00:00,622.07,622.09,621.77,621.94,4085
2026-03-05 23:00:00+00:00,621.97,623.55,621.84,623.54,13951
2026-03-06 00:00:00+00:00,623.66,624.23,623.48,623.51,8589
2026-03-06 09:00:00+00:00,623.43,623.43,619.82,620.23,18951
2026-03-06 10:00:00+00:00,620.46,621.82,620.46,621.29,11383
2026-03-06 11:00:00+00:00,621.26,621.43,618.97,619.24,22554
2026-03-06 12:00:00+00:00,619.37,619.85,618.48,618.89,34034
2026-03-06 13:00:00+00:00,619.6,624.46,614.41,614.91,174644
2026-03-06 14:00:00+00:00,614.76,616.2,612.28,613.3,1814353
2026-03-06 15:00:00+00:00,613.29,617.88,613.22,617.01,1392234
2026-03-06 16:00:00+00:00,617.04,617.98,615.58,617.02,1369221
2026-03-06 17:00:00+00:00,617.04,617.81,614.35,615.32,1154145
2026-03-06 18:00:00+00:00,615.29,618.06,615.21,616.21,673545
2026-03-06 19:00:00+00:00,616.23,617.62,615.95,617.06,646411
2026-03-06 20:00:00+00:00,617.03,617.94,613.49,614.74,2369454
2026-03-06 21:00:00+00:00,614.74,614.95,613.6,614.37,114682
2026-03-06 22:00:00+00:00,614.58,614.8,614.12,614.27,39593
2026-03-06 23:00:00+00:00,614.27,614.58,613.92,614.15,9955
2026-03-07 00:00:00+00:00,614.27,614.27,613.95,614.11,5546
2026-03-09 08:00:00+00:00,606.95,607.31,604.97,607.06,27727
2026-03-09 09:00:00+00:00,607.05,610.94,606.31,609.39,28546
2026-03-09 10:00:00+00:00,609.43,609.43,607.4,607.95,19102
2026-03-09 11:00:00+00:00,607.92,608.71,607.34,607.98,41797
2026-03-09 12:00:00+00:00,607.93,610.72,602.67,608.12,119148
2026-03-09 13:00:00+00:00,608.18,610.29,605.79,607.06,2199522
2026-03-09 14:00:00+00:00,607.02,610.9,605.52,610.27,2029790
2026-03-09 15:00:00+00:00,610.27,612.39,610.27,611.95,1106022
2026-03-09 16:00:00+00:00,611.99,614.53,611.72,613.62,1127158
2026-03-09 17:00:00+00:00,613.67,613.71,610.72,611.38,787148
2026-03-09 18:00:00+00:00,611.38,613.64,611.38,612.54,770661
2026-03-09 19:00:00+00:00,612.57,621.54,612.39,620.06,2730376
2026-03-09 20:00:00+00:00,620.05,620.64,618.24,619.3,3014401
2026-03-09 21:00:00+00:00,619.4,619.73,618.91,619.42,15539
2026-03-09 22:00:00+00:00,619.43,619.73,617.61,617.87,24110
2026-03-09 23:00:00+00:00,617.75,618.35,616.93,617.37,15743
2026-03-10 08:00:00+00:00,621.22,622.98,621.22,621.72,22600
2026-03-10 09:00:00+00:00,621.92,622.87,621.79,621.89,12670
2026-03-10 10:00:00+00:00,621.62,621.64,620.27,621.22,9560
2026-03-10 11:00:00+00:00,621.22,622.06,618.91,619.35,42194
2026-03-10 12:00:00+00:00,619.08,622.76,617.2,618.53,618777
2026-03-10 13:00:00+00:00,618.97,620.51,617.52,617.82,1071547
2026-03-10 14:00:00+00:00,617.85,622.71,616.88,622.67,990753
2026-03-10 15:00:00+00:00,622.65,623.38,621.88,622.9,1404196
2026-03-10 16:00:00+00:00,622.83,623.29,621.36,622.96,831190
2026-03-10 17:00:00+00:00,622.94,624.7,622.25,623.51,862985
2026-03-10 18:00:00+00:00,623.52,623.64,619.22,620.27,1530499
2026-03-10 19:00:00+00:00,620.28,621.17,618.19,618.92,1260527
2026-03-10 20:00:00+00:00,618.95,620.04,618.89,619.78,6975441
2026-03-10 21:00:00+00:00,619.75,620.03,619.52,619.71,1749
2026-03-10 22:00:00+00:00,619.7,619.7,618.48,618.61,10478
2026-03-10 23:00:00+00:00,618.88,619.93,618.88,619.83,3803
2026-03-11 08:00:00+00:00,619.77,620.04,617.87,618.52,20769
2026-03-11 09:00:00+00:00,618.02,618.48,617.25,617.36,9397
2026-03-11 10:00:00+00:00,617.4,620.03,617.4,619.83,10598
2026-03-11 11:00:00+00:00,620.14,620.4,617.77,618.52,31870
2026-03-11 12:00:00+00:00,619.53,621.99,616.88,617.46,54447
2026-03-11 13:00:00+00:00,617.7,620.24,617.69,619.72,1036346
2026-03-11 14:00:00+00:00,619.7,621.65,617.23,619.82,1538045
2026-03-11 15:00:00+00:00,619.87,620.38,615.82,616.32,968538
2026-03-11 16:00:00+00:00,616.37,618.26,615.73,618.17,518189
2026-03-11 17:00:00+00:00,618.2,618.67,615.56,617.04,499545
2026-03-11 18:00:00+00:00,617.02,617.76,615.89,617.32,984374
2026-03-11 19:00:00+00:00,617.38,618.51,616.45,618.26,648400
2026-03-11 20:00:00+00:00,618.3,618.32,617.25,617.25,91351
2026-03-11 21:00:00+00:00,617.41,617.84,617.31,617.31,1226
2026-03-11 22:00:00+00:00,617.44,617.44,614.27,614.86,27854
2026-03-11 23:00:00+00:00,614.9,614.9,612.46,613.61,68426
2026-03-12 08:00:00+00:00,615.2,616.07,614.37,615.56,10039
2026-03-12 09:00:00+00:00,615.27,616.25,614.27,616.21,10934
2026-03-12 10:00:00+00:00,616.3,616.47,615.44,615.54,12867
2026-03-12 11:00:00+00:00,615.26,616.5,614.87,614.94,19775
2026-03-12 12:00:00+00:00,615.36,616.45,611.98,614.39,71446
2026-03-12 13:00:00+00:00,614.4,614.75,610.81,611.41,1409792
2026-03-12 14:00:00+00:00,611.41,613.57,609.99,611.12,1131821
2026-03-12 15:00:00+00:00,611.12,612.73,609.66,611.85,1258385
2026-03-12 16:00:00+00:00,611.93,613.67,610.34,611.42,1015883
2026-03-12 17:00:00+00:00,611.34,612.75,609.99,610.8,754136
2026-03-12 18:00:00+00:00,610.8,611.75,609.93,610.04,649291
2026-03-12 19:00:00+00:00,610.02,611.24,608.74,608.85,1264901
2026-03-12 20:00:00+00:00,608.87,609.85,608.48,609.66,4662708
2026-03-12 21:00:00+00:00,609.69,609.79,609.32,609.49,6056
2026-03-12 22:00:00+00:00,609.45,610.29,609.03,610.15,19371
2026-03-12 23:00:00+00:00,610.16,610.43,609.26,609.26,11051
2026-03-13 08:00:00+00:00,607.28,608.8,605.87,608.54,40272
2026-03-13 09:00:00+00:00,608.51,609.69,608.5,608.96,9153
2026-03-13 10:00:00+00:00,609.29,610.65,609.26,610.5,6009
2026-03-13 11:00:00+00:00,610.69,611.78,610.45,611.78,15236
2026-03-13 12:00:00+00:00,606.56,613.47,605.89,612.13,553309
2026-03-13 13:00:00+00:00,612.01,614.6,611.49,613.05,1108489
2026-03-13 14:00:00+00:00,613.11,613.61,607.89,608.09,1236789
2026-03-13 15:00:00+00:00,608.12,609.65,606.15,606.42,1912113
2026-03-13 16:00:00+00:00,606.38,608.08,606.17,606.37,1202715
2026-03-13 17:00:00+00:00,606.44,607.95,605.24,605.71,1099778
2026-03-13 18:00:00+00:00,605.76,607.72,605.57,607.18,880764
2026-03-13 19:00:00+00:00,607.15,607.15,604.57,605.41,2186129
2026-03-13 20:00:00+00:00,605.41,605.48,604.39,604.48,15359753
2026-03-13 21:00:00+00:00,604.6,605.38,604.53,605.35,8361
2026-03-13 22:00:00+00:00,605.4,605.92,605.35,605.6,6079
2026-03-13 23:00:00+00:00,605.72,606.1,605.41,606.1,7050
2026-03-16 08:00:00+00:00,608.6,609.3,607.6,608.2,29208
2026-03-16 09:00:00+00:00,608.18,608.18,606.97,607.24,36566
