date,open,high,low,close,volume
2026-01-16 20:00:00+00:00,620.34,620.65,619.51,619.58,7575255
2026-01-16 21:00:00+00:00,619.59,619.98,619.27,619.56,3450101
2026-01-16 22:00:00+00:00,619.57,619.82,619.24,619.54,474384
2026-01-16 23:00:00+00:00,619.54,619.94,619.26,619.92,33782
2026-01-17 00:00:00+00:00,619.92,620.29,619.54,619.66,41909
2026-01-20 09:00:00+00:00,612.85,612.85,605.62,606.59,533229
2026-01-20 10:00:00+00:00,606.52,608.26,605.95,607.53,214498
2026-01-20 11:00:00+00:00,607.5,608.78,607.47,608.18,232524
2026-01-20 12:00:00+00:00,608.27,610.14,607.93,609.51,410098
2026-01-20 13:00:00+00:00,609.54,620.26,605.63,608.34,1685231
2026-01-20 14:00:00+00:00,608.34,612.15,608.05,611.06,12532320
2026-01-20 15:00:00+00:00,611.04,613.33,609.44,612.03,14853953
2026-01-20 16:00:00+00:00,612.03,613.61,611.33,612.85,9658348
2026-01-20 17:00:00+00:00,612.84,613.05,609.46,610.33,7885265
2026-01-20 18:00:00+00:00,610.33,610.77,607.39,608.09,7344408
2026-01-20 19:00:00+00:00,608.08,608.69,606.35,607.35,7552242
2026-01-20 20:00:00+00:00,607.36,607.36,605.62,606.61,14770154
2026-01-20 21:00:00+00:00,606.65,610.11,606.22,606.69,3560688
2026-01-20 22:00:00+00:00,606.71,606.77,606.47,606.71,436852
2026-01-20 23:00:00+00:00,606.73,607.42,605.75,605.91,168458
2026-01-21 00:00:00+00:00,606.05,607.67,606.05,607.54,149796
2026-01-21 09:00:00+00:00,609.06,609.06,606.47,606.48,184119
2026-01-21 10:00:00+00:00,606.48,607.86,606.32,607.05,85329
2026-01-21 11:00:00+00:00,607.0,607.19,604.33,604.48,223612
2026-01-21 12:00:00+00:00,604.47,605.54,604.07,605.45,295546
2026-01-21 13:00:00+00:00,604.63,609.16,604.03,605.42,1014500
2026-01-21 14:00:00+00:00,605.36,611.49,605.08,611.16,10644908
2026-01-21 15:00:00+00:00,611.16,615.04,610.45,614.6,10218129
2026-01-21 16:00:00+00:00,614.6,615.17,608.65,608.86,10595427
2026-01-21 17:00:00+00:00,608.87,609.65,606.79,609.23,8626773
2026-01-21 18:00:00+00:00,609.25,610.42,606.98,610.13,5969639
2026-01-21 19:00:00+00:00,610.11,618.84,608.92,618.63,15282105
2026-01-21 20:00:00+00:00,618.63,618.96,614.06,614.67,12945391
2026-01-21 21:00:00+00:00,614.64,616.09,614.64,615.55,3005308
2026-01-21 22:00:00+00:00,615.57,615.93,615.25,615.88,293538
2026-01-21 23:00:00+00:00,616.01,617.02,615.93,616.59,388695
2026-01-22 00:00:00+00:00,616.68,617.28,616.44,616.74,64213
2026-01-22 09:00:00+00:00,618.19,620.59,618.19,620.18,182401
2026-01-22 10:00:00+00:00,620.27,620.31,619.52,620.03,142668
2026-01-22 11:00:00+00:00,619.97,620.57,619.44,619.58,218723
2026-01-22 12:00:00+00:00,619.59,620.09,619.25,619.99,190276
2026-01-22 13:00:00+00:00,619.57,621.15,615.13,621.07,886716
2026-01-22 14:00:00+00:00,621.07,621.13,616.69,617.35,8471600
2026-01-22 15:00:00+00:00,617.36,619.25,616.32,617.98,7407184
2026-01-22 16:00:00+00:00,617.97,620.21,617.92,619.46,5094951
2026-01-22 17:00:00+00:00,619.46,620.73,619.09,620.5,3214061
2026-01-22 18:00:00+00:00,620.49,620.77,619.44,619.6,3019726
2026-01-22 19:00:00+00:00,619.57,620.56,618.65,618.78,3254373
2026-01-22 20:00:00+00:00,618.77,619.37,617.45,619.32,7721657
2026-01-22 21:00:00+00:00,619.29,619.64,618.08,618.63,1887227
2026-01-22 22:00:00+00:00,618.52,618.94,618.2,618.35,382526
2026-01-22 23:00:00+00:00,618.28,618.52,617.43,618.21,102586
2026-01-23 00:00:00+00:00,618.16,619.12,617.79,619.09,77287
2026-01-23 09:00:00+00:00,620.57,620.57,616.63,617.1,161694
2026-01-23 10:00:00+00:00,617.05,617.42,616.91,617.39,65261
2026-01-23 11:00:00+00:00,617.44,619.43,617.32,618.14,267302
2026-01-23 12:00:00+00:00,618.2,618.84,617.71,618.73,152063
2026-01-23 13:00:00+00:00,618.22,621.2,616.75,617.38,558208
2026-01-23 14:00:00+00:00,617.4,619.67,617.03,619.67,6274825
2026-01-23 15:00:00+00:00,619.62,623.5,619.62,623.47,8532961
2026-01-23 16:00:00+00:00,623.48,623.93,621.91,622.57,6222345
2026-01-23 17:00:00+00:00,622.58,623.02,620.07,620.32,4562477
2026-01-23 18:00:00+00:00,620.32,622.02,620.21,621.09,4060849
2026-01-23 19:00:00+00:00,621.1,622.27,620.94,621.64,3220178
2026-01-23 20:00:00+00:00,621.62,621.79,620.28,621.31,7308639
2026-01-23 21:00:00+00:00,621.32,621.38,619.84,619.96,2049930
2026-01-23 22:00:00+00:00,620.09,620.33,619.77,619.92,131262
2026-01-23 23:00:00+00:00,619.96,620.24,619.9,620.06,25775
2026-01-24 00:00:00+00:00,620.1,620.29,620.04,620.13,25208
2026-01-26 09:00:00+00:00,620.21,621.37,617.86,618.6,209555
2026-01-26 10:00:00+00:00,618.57,619.94,618.5,619.39,87689
2026-01-26 11:00:00+00:00,619.43,619.88,619.16,619.86,51915
2026-01-26 12:00:00+00:00,619.85,620.85,619.79,620.32,91990
2026-01-26 13:00:00+00:00,621.12,621.48,617.94,620.97,615808
2026-01-26 14:00:00+00:00,620.97,624.22,620.65,623.82,5421630
2026-01-26 15:00:00+00:00,623.81,625.27,622.98,624.86,5972143
2026-01-26 16:00:00+00:00,624.85,625.96,624.15,625.46,4421763
2026-01-26 17:00:00+00:00,625.46,626.13,624.88,625.09,3875991
2026-01-26 18:00:00+00:00,625.1,626.07,624.69,625.32,3926095
2026-01-26 19:00:00+00:00,625.31,625.65,624.83,624.84,2892162
2026-01-26 20:00:00+00:00,624.85,625.24,623.93,624.01,6693262
2026-01-26 21:00:00+00:00,624.01,624.64,623.78,624.36,1480171
2026-01-26 22:00:00+00:00,624.44,624.49,624.03,624.13,62541
2026-01-26 23:00:00+00:00,624.18,625.23,623.95,625.06,78505
2026-01-27 00:00:00+00:00,625.09,625.39,624.77,625.34,75824
2026-01-27 09:00:00+00:00,627.43,627.7,627.08,627.24,105053
2026-01-27 10:00:00+00:00,627.29,628.03,627.21,627.99,115704
2026-01-27 11:00:00+00:00,627.98,628.86,627.67,628.62,134517
2026-01-27 12:00:00+00:00,628.61,628.62,627.64,627.96,135561
2026-01-27 13:00:00+00:00,628.54,628.79,623.52,627.61,459062
2026-01-27 14:00:00+00:00,627.62,629.2,625.86,629.07,6364270
2026-01-27 15:00:00+00:00,629.13,630.15,628.37,629.68,6632427
2026-01-27 16:00:00+00:00,629.69,630.34,629.55,629.69,3978019
2026-01-27 17:00:00+00:00,629.7,630.0,629.02,629.29,3842492
2026-01-27 18:00:00+00:00,629.29,630.13,628.74,629.97,2871803
2026-01-27 19:00:00+00:00,629.97,630.2,629.58,630.03,3232920
2026-01-27 20:00:00+00:00,630.02,630.55,629.43,629.59,7758039
2026-01-27 21:00:00+00:00,629.61,630.64,629.26,630.41,3005404
2026-01-27 22:00:00+00:00,630.51,630.71,630.42,630.67,128128
2026-01-27 23:00:00+00:00,630.64,631.34,630.56,631.11,93079
2026-01-28 00:00:00+00:00,631.17,632.79,631.11,632.79,138710
2026-01-28 09:00:00+00:00,634.63,634.88,633.93,634.77,114609
2026-01-28 10:00:00+00:00,634.74,635.63,634.51,635.61,95458
2026-01-28 11:00:00+00:00,635.58,635.79,634.85,635.57,121632
2026-01-28 12:00:00+00:00,635.58,635.61,634.32,634.68,218668
2026-01-28 13:00:00+00:00,635.49,636.11,629.17,634.49,616243
2026-01-28 14:00:00+00:00,634.45,635.1,633.03,633.96,7400632
2026-01-28 15:00:00+00:00,633.95,634.25,631.74,631.81,8371286
2026-01-28 16:00:00+00:00,631.8,632.69,630.32,630.7,5183522
2026-01-28 17:00:00+00:00,630.7,631.86,630.55,631.29,4037737
2026-01-28 18:00:00+00:00,631.29,632.24,630.84,632.02,3221747
2026-01-28 19:00:00+00:00,631.97,632.95,630.61,631.76,7556464
2026-01-28 20:00:00+00:00,631.78,633.0,631.1,631.48,9036941
2026-01-28 21:00:00+00:00,631.47,634.8,627.52,634.36,3761521
2026-01-28 22:00:00+00:00,634.2,635.22,634.0,634.77,378366
2026-01-28 23:00:00+00:00,634.76,634.92,631.73,632.02,387582
2026-01-29 00:00:00+00:00,632.11,632.13,630.38,631.73,188605
2026-01-29 09:00:00+00:00,633.94,634.52,633.03,633.05,112769
2026-01-29 10:00:00+00:00,633.02,633.64,632.49,632.58,74389
2026-01-29 11:00:00+00:00,632.57,632.95,632.21,632.74,135749
2026-01-29 12:00:00+00:00,632.82,633.28,631.79,632.27,224344
2026-01-29 13:00:00+00:00,632.99,634.6,631.26,632.66,495129
2026-01-29 14:00:00+00:00,632.65,632.71,624.58,624.71,10157226
2026-01-29 15:00:00+00:00,624.72,624.8,616.81,617.8,17099003
2026-01-29 16:00:00+00:00,617.82,621.75,616.88,621.06,12743120
2026-01-29 17:00:00+00:00,621.03,625.09,621.0,622.25,9309547
2026-01-29 18:00:00+00:00,622.25,625.37,622.2,624.1,7422491
2026-01-29 19:00:00+00:00,624.1,625.59,623.71,624.38,6955854
2026-01-29 20:00:00+00:00,624.39,628.5,624.2,627.88,9480233
2026-01-29 21:00:00+00:00,627.84,629.07,627.04,627.63,5141313
2026-01-29 22:00:00+00:00,627.58,628.56,627.44,628.2,221286
2026-01-29 23:00:00+00:00,628.18,628.42,625.27,627.43,251960
2026-01-30 00:00:00+00:00,627.32,627.77,625.78,626.33,118741
2026-01-30 09:00:00+00:00,622.6,623.53,619.78,620.87,181588
2026-01-30 10:00:00+00:00,620.91,623.11,620.91,622.51,167691
2026-01-30 11:00:00+00:00,622.55,625.37,622.52,625.1,266794
2026-01-30 12:00:00+00:00,625.1,625.91,623.89,624.48,195746
2026-01-30 13:00:00+00:00,625.74,625.88,619.77,624.02,670036
2026-01-30 14:00:00+00:00,623.98,626.78,623.56,624.08,7531611
2026-01-30 15:00:00+00:00,624.06,626.63,622.72,624.4,10507954
2026-01-30 16:00:00+00:00,624.41,625.05,622.05,622.36,7343437
2026-01-30 17:00:00+00:00,622.38,623.29,620.48,620.52,7403301
2026-01-30 18:00:00+00:00,620.49,622.71,617.84,621.98,8102438
2026-01-30 19:00:00+00:00,621.98,622.93,619.82,619.97,5421666
2026-01-30 20:00:00+00:00,619.95,621.67,617.86,620.35,13648414
2026-01-30 21:00:00+00:00,620.38,621.11,619.15,619.4,3876213
2026-01-30 22:00:00+00:00,619.54,619.76,619.04,619.07,155037
2026-01-30 23:00:00+00:00,619.22,619.5,618.54,618.54,92796
2026-01-31 00:00:00+00:00,618.54,618.79,618.34,618.78,69671
2026-02-02 09:00:00+00:00,615.77,615.77,612.73,615.12,307059
2026-02-02 10:00:00+00:00,615.15,615.55,613.63,614.0,155538
2026-02-02 11:00:00+00:00,614.0,615.99,613.83,615.1,138236
2026-02-02 12:00:00+00:00,615.08,616.94,615.04,616.01,280996
2026-02-02 13:00:00+00:00,615.04,619.94,608.61,616.91,811273
2026-02-02 14:00:00+00:00,616.94,623.44,616.72,622.25,7782508
2026-02-02 15:00:00+00:00,622.23,626.12,621.88,624.4,8649350
2026-02-02 16:00:00+00:00,624.39,625.93,623.52,625.7,6189478
2026-02-02 17:00:00+00:00,625.69,626.83,625.56,626.41,4098638
2026-02-02 18:00:00+00:00,626.42,627.01,625.79,626.84,2942926
2026-02-02 19:00:00+00:00,626.84,626.92,624.45,624.57,3986855
2026-02-02 20:00:00+00:00,624.56,625.85,623.95,624.76,10240764
2026-02-02 21:00:00+00:00,624.77,625.76,624.28,625.12,2972735
2026-02-02 22:00:00+00:00,625.19,625.9,625.1,625.8,161112
2026-02-02 23:00:00+00:00,625.79,627.64,625.1,626.97,172183
2026-02-03 00:00:00+00:00,626.97,627.89,626.24,627.06,130185
2026-02-03 09:00:00+00:00,627.86,628.62,627.44,627.66,103022
2026-02-03 10:00:00+00:00,627.74,628.19,627.14,627.47,79062
2026-02-03 11:00:00+00:00,627.29,627.56,626.87,627.14,81553
2026-02-03 12:00:00+00:00,627.14,628.28,626.59,627.92,159867
2026-02-03 13:00:00+00:00,627.2,629.04,626.63,627.58,410755
2026-02-03 14:00:00+00:00,627.57,628.5,619.28,619.5,9909494
2026-02-03 15:00:00+00:00,619.52,619.84,615.63,619.14,16066680
2026-02-03 16:00:00+00:00,619.17,619.2,615.57,616.11,8173676
2026-02-03 17:00:00+00:00,616.11,616.36,612.56,613.58,9464173
2026-02-03 18:00:00+00:00,613.54,614.46,610.17,610.17,7918698
2026-02-03 19:00:00+00:00,610.16,612.91,609.52,611.9,9508751
2026-02-03 20:00:00+00:00,611.88,615.32,610.77,615.0,12931852
2026-02-03 21:00:00+00:00,615.01,615.78,613.45,614.25,5932674
2026-02-03 22:00:00+00:00,614.24,614.4,613.45,613.55,187321
2026-02-03 23:00:00+00:00,613.55,614.82,613.0,614.47,214793
2026-02-04 00:00:00+00:00,614.55,614.66,613.31,613.39,90434
2026-02-04 09:00:00+00:00,614.54,615.15,612.94,614.06,162055
2026-02-04 10:00:00+00:00,614.01,615.67,613.88,615.16,127511
2026-02-04 11:00:00+00:00,615.22,615.93,614.9,615.74,106634
2026-02-04 12:00:00+00:00,615.72,616.16,613.93,614.3,184951
2026-02-04 13:00:00+00:00,615.66,616.68,612.6,612.96,660711
2026-02-04 14:00:00+00:00,612.92,613.7,608.77,608.98,8263801
2026-02-04 15:00:00+00:00,608.89,611.7,606.86,607.95,15326600
2026-02-04 16:00:00+00:00,607.97,608.41,602.55,605.16,11022333
2026-02-04 17:00:00+00:00,605.15,605.66,599.06,601.27,10933417
2026-02-04 18:00:00+00:00,601.26,603.3,599.93,602.45,7851754
2026-02-04 19:00:00+00:00,602.43,607.52,601.02,606.88,10343274
2026-02-04 20:00:00+00:00,606.88,607.2,603.78,604.19,11207378
2026-02-04 21:00:00+00:00,604.17,608.64,601.34,606.97,4872778
2026-02-04 22:00:00+00:00,607.1,607.32,605.06,605.61,442694
2026-02-04 23:00:00+00:00,605.64,607.19,605.34,605.76,220994
2026-02-05 00:00:00+00:00,605.75,607.57,605.06,606.89,123643
2026-02-05 09:00:00+00:00,606.57,606.66,603.88,605.15,161977
2026-02-05 10:00:00+00:00,605.2,606.62,604.92,605.24,119287
2026-02-05 11:00:00+00:00,605.07,605.96,604.15,605.04,153368
2026-02-05 12:00:00+00:00,605.16,605.74,597.34,599.32,1155988
2026-02-05 13:00:00+00:00,604.31,607.31,597.35,598.77,1451007
2026-02-05 14:00:00+00:00,598.76,603.39,595.94,598.8,13546799
2026-02-05 15:00:00+00:00,598.81,599.61,593.52,595.54,17831813
2026-02-05 16:00:00+00:00,595.55,600.89,593.36,600.26,12888288
2026-02-05 17:00:00+00:00,600.23,601.63,597.66,599.09,6769816
2026-02-05 18:00:00+00:00,599.14,600.33,596.18,597.11,6839792
2026-02-05 19:00:00+00:00,597.09,600.44,596.44,597.33,7899989
2026-02-05 20:00:00+00:00,597.39,599.69,593.89,595.63,13443276
2026-02-05 21:00:00+00:00,595.66,597.57,590.04,590.49,4872076
2026-02-05 22:00:00+00:00,590.46,590.57,588.9,589.71,1085721
2026-02-05 23:00:00+00:00,589.81,591.51,587.36,588.31,567817
2026-02-06 00:00:00+00:00,588.17,590.01,586.06,589.87,567478
2026-02-06 09:00:00+00:00,594.6,599.4,593.2,598.65,432012
2026-02-06 10:00:00+00:00,598.63,599.74,597.71,599.68,223360
2026-02-06 11:00:00+00:00,599.65,601.5,599.64,601.1,432441
2026-02-06 12:00:00+00:00,601.07,601.18,598.78,599.26,494396
2026-02-06 13:00:00+00:00,601.1,601.38,590.9,599.71,1113907
2026-02-06 14:00:00+00:00,599.74,604.18,597.36,601.07,12599252
2026-02-06 15:00:00+00:00,600.99,603.64,598.36,602.04,14957968
2026-02-06 16:00:00+00:00,602.04,605.8,601.68,604.58,9363015
2026-02-06 17:00:00+00:00,604.58,607.19,604.24,606.8,7695258
2026-02-06 18:00:00+00:00,606.82,607.56,606.39,606.64,5995772
2026-02-06 19:00:00+00:00,606.63,607.21,606.18,606.28,4437250
2026-02-06 20:00:00+00:00,606.28,609.97,605.93,608.19,14377680
2026-02-06 21:00:00+00:00,608.19,608.56,606.8,607.25,5181468
2026-02-06 22:00:00+00:00,607.26,607.71,607.24,607.41,317510
2026-02-06 23:00:00+00:00,607.38,607.79,607.37,607.71,358087
2026-02-07 00:00:00+00:00,607.7,608.16,607.68,608.1,39127
2026-02-09 09:00:00+00:00,608.55,609.16,606.49,606.76,198601
2026-02-09 10:00:00+00:00,606.87,606.88,603.9,605.77,224040
2026-02-09 11:00:00+00:00,605.69,606.35,605.15,605.88,125080
2026-02-09 12:00:00+00:00,605.89,607.19,605.07,607.17,186309
2026-02-09 13:00:00+00:00,607.15,610.61,603.89,606.63,658447
2026-02-09 14:00:00+00:00,606.72,609.26,603.64,607.43,10203918
2026-02-09 15:00:00+00:00,607.38,612.6,607.2,612.2,10081925
2026-02-09 16:00:00+00:00,612.2,614.44,612.05,614.12,5816793
2026-02-09 17:00:00+00:00,614.1,614.74,613.15,613.28,4641489
2026-02-09 18:00:00+00:00,613.27,614.07,612.21,613.61,6004488
2026-02-09 19:00:00+00:00,613.61,615.01,613.48,614.32,4969172
2026-02-09 20:00:00+00:00,614.33,614.66,612.76,612.88,10114136
2026-02-09 21:00:00+00:00,612.88,613.73,612.82,613.46,2474880
2026-02-09 22:00:00+00:00,613.43,613.59,612.87,613.59,765352
2026-02-09 23:00:00+00:00,613.59,614.21,612.7,613.04,132337
2026-02-10 00:00:00+00:00,613.15,613.39,612.28,612.88,84102
2026-02-10 09:00:00+00:00,612.8,614.55,612.8,613.56,85624
2026-02-10 10:00:00+00:00,613.63,613.79,613.12,613.35,67323
2026-02-10 11:00:00+00:00,613.29,613.8,612.85,613.76,46728
2026-02-10 12:00:00+00:00,613.75,614.99,612.96,612.99,231752
2026-02-10 13:00:00+00:00,613.77,614.95,611.87,613.78,586417
2026-02-10 14:00:00+00:00,613.74,614.69,610.96,614.25,10235854
2026-02-10 15:00:00+00:00,614.24,615.57,613.19,613.82,9402512
2026-02-10 16:00:00+00:00,613.83,614.44,612.43,612.69,6465973
2026-02-10 17:00:00+00:00,612.67,614.38,612.16,614.04,4228052
2026-02-10 18:00:00+00:00,614.03,614.06,611.36,612.34,5693346
2026-02-10 19:00:00+00:00,612.34,612.58,611.43,611.89,4744647
2026-02-10 20:00:00+00:00,611.89,611.95,609.57,610.04,9522570
2026-02-10 21:00:00+00:00,610.02,610.97,609.81,610.96,2199276
2026-02-10 22:00:00+00:00,610.96,610.96,610.46,610.63,270259
2026-02-10 23:00:00+00:00,610.65,611.68,610.63,611.32,116531
2026-02-11 00:00:00+00:00,611.34,611.86,611.17,611.79,40589
2026-02-11 09:00:00+00:00,611.56,611.56,609.81,609.83,92576
2026-02-11 10:00:00+00:00,609.76,609.81,608.46,609.76,111257
2026-02-11 11:00:00+00:00,609.9,610.9,609.82,610.0,94998
2026-02-11 12:00:00+00:00,609.92,611.54,609.92,610.81,177103
2026-02-11 13:00:00+00:00,610.83,615.73,608.49,615.57,1331498
2026-02-11 14:00:00+00:00,615.54,616.07,611.86,612.18,8211016
2026-02-11 15:00:00+00:00,612.21,613.11,606.26,610.78,14606880
2026-02-11 16:00:00+00:00,610.78,611.49,609.09,609.24,6961183
2026-02-11 17:00:00+00:00,609.22,612.66,608.3,611.23,6396011
2026-02-11 18:00:00+00:00,611.24,612.39,609.72,612.13,5519322
2026-02-11 19:00:00+00:00,612.12,613.53,611.1,612.29,5213080
2026-02-11 20:00:00+00:00,612.29,612.62,611.41,611.56,6773420
2026-02-11 21:00:00+00:00,611.57,612.24,611.34,611.58,2676197
2026-02-11 22:00:00+00:00,611.65,611.99,611.6,611.88,157409
2026-02-11 23:00:00+00:00,611.84,611.9,609.84,610.52,149698
2026-02-12 00:00:00+00:00,610.41,611.41,610.06,611.26,102152
2026-02-12 09:00:00+00:00,612.8,613.7,612.8,613.6,86607
2026-02-12 10:00:00+00:00,613.52,613.97,613.06,613.31,55993
2026-02-12 11:00:00+00:00,613.41,613.89,613.18,613.83,112139
2026-02-12 12:00:00+00:00,613.78,614.21,613.25,613.58,119518
2026-02-12 13:00:00+00:00,613.53,615.05,612.05,614.46,518216
2026-02-12 14:00:00+00:00,614.55,614.56,609.42,609.96,9114820
2026-02-12 15:00:00+00:00,609.96,611.2,605.1,605.18,11486311
2026-02-12 16:00:00+00:00,605.2,605.68,600.23,602.02,18011932
2026-02-12 17:00:00+00:00,601.99,603.49,600.67,600.69,8419462
2026-02-12 18:00:00+00:00,600.7,603.21,600.12,602.63,8031267
2026-02-12 19:00:00+00:00,602.63,603.54,601.19,602.46,7437167
2026-02-12 20:00:00+00:00,602.46,602.79,598.16,599.15,13068652
2026-02-12 21:00:00+00:00,599.17,601.0,598.7,600.55,3905281
2026-02-12 22:00:00+00:00,600.59,601.12,600.5,601.08,258622
2026-02-12 23:00:00+00:00,601.04,601.31,598.8,600.71,427996
2026-02-13 00:00:00+00:00,600.59,601.58,597.92,598.5,324334
2026-02-13 09:00:00+00:00,599.72,600.53,598.26,599.62,120160
2026-02-13 10:00:00+00:00,599.78,600.34,598.63,598.67,77723
2026-02-13 11:00:00+00:00,598.62,598.66,596.24,598.34,199195
2026-02-13 12:00:00+00:00,598.43,598.99,597.2,597.83,305650
2026-02-13 13:00:00+00:00,597.81,600.86,596.01,599.96,1962548
2026-02-13 14:00:00+00:00,599.9,601.54,595.01,597.92,13201899
2026-02-13 15:00:00+00:00,597.87,603.47,597.76,600.61,10328860
2026-02-13 16:00:00+00:00,600.61,603.57,599.45,602.62,7668285
2026-02-13 17:00:00+00:00,602.59,605.0,602.36,603.66,6329948
2026-02-13 18:00:00+00:00,603.69,605.05,602.77,603.73,6295397
2026-02-13 19:00:00+00:00,603.73,604.4,601.5,601.6,5726679
2026-02-13 20:00:00+00:00,601.6,602.5,598.68,600.36,12726724
2026-02-13 21:00:00+00:00,600.38,600.97,599.66,599.66,4022859
2026-02-13 22:00:00+00:00,599.83,599.94,599.73,599.94,180457
2026-02-13 23:00:00+00:00,600.05,600.06,599.48,599.56,53110
2026-02-14 00:00:00+00:00,599.58,599.63,598.99,599.23,35398
2026-02-17 09:00:00+00:00,597.09,597.87,596.5,597.66,118006
2026-02-17 10:00:00+00:00,597.71,597.91,595.37,595.74,91522
2026-02-17 11:00:00+00:00,595.89,596.58,594.94,596.09,116478
2026-02-17 12:00:00+00:00,596.06,597.19,595.04,595.26,221014
2026-02-17 13:00:00+00:00,596.2,600.95,593.67,595.89,893225
2026-02-17 14:00:00+00:00,595.89,600.78,592.56,592.76,10438715
2026-02-17 15:00:00+00:00,592.76,596.54,591.94,595.58,12407954
2026-02-17 16:00:00+00:00,595.54,600.28,595.4,599.41,10909072
2026-02-17 17:00:00+00:00,599.39,599.54,595.78,597.92,6726455
2026-02-17 18:00:00+00:00,597.93,602.16,596.72,601.46,7391386
2026-02-17 19:00:00+00:00,601.47,602.53,600.58,600.75,5690482
2026-02-17 20:00:00+00:00,600.75,601.4,598.84,599.78,10910344
2026-02-17 21:00:00+00:00,599.82,600.83,592.24,599.65,2566392
2026-02-17 22:00:00+00:00,599.71,599.88,599.53,599.58,163070
2026-02-17 23:00:00+00:00,599.69,599.88,598.09,598.21,206871
2026-02-18 00:00:00+00:00,598.29,599.26,598.29,598.68,161683
2026-02-18 09:00:00+00:00,602.73,603.88,602.58,603.16,138934
2026-02-18 10:00:00+00:00,603.14,603.84,603.1,603.43,76551
2026-02-18 11:00:00+00:00,603.46,603.52,602.62,602.79,101561
2026-02-18 12:00:00+00:00,602.8,604.37,601.51,602.58,328936
2026-02-18 13:00:00+00:00,603.57,604.32,600.33,601.14,476085
2026-02-18 14:00:00+00:00,601.18,604.26,599.3,603.83,10770793
2026-02-18 15:00:00+00:00,603.82,607.64,603.75,607.34,11454514
2026-02-18 16:00:00+00:00,607.35,608.06,606.66,606.75,6906868
2026-02-18 17:00:00+00:00,606.75,608.33,606.67,607.63,4855807
2026-02-18 18:00:00+00:00,607.61,608.32,604.83,605.89,6313315
2026-02-18 19:00:00+00:00,605.87,606.14,601.98,602.47,9388622
2026-02-18 20:00:00+00:00,602.49,605.25,601.83,604.27,11580826
2026-02-18 21:00:00+00:00,604.26,607.02,603.57,603.85,1437068
2026-02-18 22:00:00+00:00,603.9,604.27,603.57,604.25,110594
2026-02-18 23:00:00+00:00,604.13,605.17,603.97,604.47,130707
2026-02-19 00:00:00+00:00,604.56,604.62,603.36,603.98,119625
2026-02-19 09:00:00+00:00,604.33,604.73,601.86,602.77,131138
2026-02-19 10:00:00+00:00,602.72,603.03,601.24,601.83,126101
2026-02-19 11:00:00+00:00,601.5,602.58,601.48,602.47,85909
2026-02-19 12:00:00+00:00,602.47,602.89,600.93,602.28,135963
2026-02-19 13:00:00+00:00,602.47,606.62,600.47,601.88,492377
2026-02-19 14:00:00+00:00,601.9,603.45,599.67,602.5,8739701
2026-02-19 15:00:00+00:00,602.52,604.19,601.72,603.53,8858539
2026-02-19 16:00:00+00:00,603.54,604.39,600.61,601.61,7515959
2026-02-19 17:00:00+00:00,601.62,603.07,599.72,600.07,11687579
2026-02-19 18:00:00+00:00,600.09,601.73,599.33,601.58,7040141
2026-02-19 19:00:00+00:00,601.54,601.73,599.4,600.14,5499879
2026-02-19 20:00:00+00:00,600.12,602.14,600.01,602.08,7907668
2026-02-19 21:00:00+00:00,602.08,602.28,601.14,601.48,1940713
